Gene	Expression
TRIM6-TRIM34_E	-0.015165
TRIM61_E	0.354714
TRIM62_E	-0.134251
TRIM65_E	-0.199436
TRIM66_E	-0.241845
TRIM68_E	0.131632
TRIM7_E	-0.325879
TRIM71_E	-0.154300
TRIM72_E	-0.145852
TRIM8_E	-0.274444
TRIM9_E	-0.396137
TRIML2_E	0.000000
TRIO_E	-0.137493
TRIOBP_E	-0.378466
TRIP10_E	0.117436
TRIP11_E	0.037554
TRIP12_E	-0.049232
TRIP13_E	-0.320374
TRIP4_E	0.520742
TRIP6_E	0.180475
TRIT1_E	-0.186665
TRMT1_E	0.242782
TRMT11_E	-0.173312
TRMT112_E	0.159966
TRMT12_E	0.316205
TRMT1L_E	-0.069351
TRMT2A_E	0.002212
TRMT2B_E	0.073240
TRMT5_E	-0.198774
TRMT6_E	0.241078
TRMT61A_E	-0.419893
TRMT61B_E	0.337933
TRMU_E	0.605603
TRNAU1AP_E	0.267900
TRNP1_E	0.101269
TRNT1_E	0.192211
TRO_E	0.134786
TROAP_E	-0.446746
TROVE2_E	0.001844
TRPC1_E	0.016565
TRPC3_E	-0.039190
TRPC4_E	-0.526080
TRPC4AP_E	-0.124212
TRPC5_E	-0.186279
TRPC6_E	-0.027993
TRPM3_E	-0.023372
TRPM4_E	-0.340444
TRPM5_E	-0.080057
TRPM6_E	-0.220470
TRPM7_E	0.226859
TRPM8_E	-0.274129
TRPS1_E	-0.222754
TRPT1_E	0.141399
TRPV1_E	0.238656
TRPV2_E	-0.062307
TRPV3_E	0.003255
TRPV4_E	1.068372
TRPV6_E	-0.258865
TRRAP_E	0.020315
TRUB1_E	0.099394
TRUB2_E	0.135805
TSC1_E	0.184236
TSC2_E	0.142513
TSC22D1_E	-0.090993
TSC22D2_E	0.084252
TSC22D3_E	0.346492
TSC22D4_E	-0.212700
TSEN15_E	-0.230211
TSEN2_E	0.160993
TSEN34_E	0.092254
TSEN54_E	0.310252
TSFM_E	-0.196788
TSG101_E	-0.139449
TSGA10_E	0.499358
TSGA10IP_E	-0.951132
TSGA13_E	-0.053940
TSHZ1_E	0.111498
TSHZ2_E	-0.693048
TSHZ3_E	-0.687958
TSKS_E	0.000000
TSKU_E	-0.478562
TSN_E	0.033120
TSNARE1_E	-0.293404
TSNAX_E	0.076057
TSNAXIP1_E	0.098966
TSPAN1_E	-0.090001
TSPAN11_E	0.109650
TSPAN12_E	0.271991
TSPAN13_E	0.147190
TSPAN14_E	-0.008198
TSPAN15_E	-0.165587
TSPAN17_E	0.309678
TSPAN18_E	-0.354706
TSPAN19_E	-0.361427
TSPAN2_E	0.192917
TSPAN3_E	0.136620
TSPAN31_E	-0.237718
TSPAN33_E	-0.050883
TSPAN4_E	0.182107
TSPAN5_E	-0.201017
TSPAN6_E	0.190707
TSPAN7_E	0.919777
TSPAN9_E	0.048630
TSPO_E	-0.385700
TSPYL1_E	0.179709
TSPYL2_E	0.018888
TSPYL4_E	0.238210
TSPYL5_E	-0.384682
TSR1_E	0.251307
TSR2_E	0.125827
TSSC1_E	0.103308
TSSC4_E	0.332467
TSSK6_E	0.363528
TST_E	0.357917
TSTA3_E	0.504407
TSTD1_E	0.205211
TSTD2_E	-0.048718
TTBK1_E	-0.315093
TTBK2_E	-0.214957
TTC1_E	0.020400
TTC12_E	0.393127
TTC13_E	0.403697
TTC14_E	0.013472
TTC17_E	-0.041841
TTC18_E	0.190041
TTC19_E	0.076020
TTC21A_E	0.497584
TTC21B_E	-0.014704
TTC22_E	-0.246798
TTC23_E	-0.038699
TTC23L_E	0.776630
TTC25_E	-0.408277
TTC26_E	-0.212615
TTC27_E	0.195801
TTC28_E	-0.065328
TTC29_E	0.370782
TTC3_E	-0.220554
TTC30A_E	-0.121160
TTC30B_E	-0.001492
TTC31_E	-0.525048
TTC32_E	-1.465269
TTC33_E	-0.235343
TTC35_E	-0.158497
TTC37_E	0.154553
TTC38_E	0.775348
TTC39A_E	0.830842
TTC39B_E	-0.437887
TTC39C_E	-0.254761
TTC4_E	0.131993
TTC40_E	0.087503
TTC5_E	-0.225130
TTC7A_E	-0.012337
TTC7B_E	-0.235901
TTC8_E	0.135591
TTC9_E	-0.202751
TTC9C_E	0.126073
TTF1_E	-0.095338
TTF2_E	0.171280
TTI1_E	0.119375
TTI2_E	0.189924
TTK_E	-0.383746
TTL_E	-0.173787
TTLL1_E	-0.167994
TTLL10_E	-0.082162
TTLL11_E	-0.273230
TTLL12_E	0.112090
TTLL13_E	-0.068202
TTLL3_E	-0.154642
TTLL4_E	-0.067226
TTLL5_E	-0.147075
TTLL6_E	-0.584938
TTLL7_E	-0.092851
TTLL9_E	-0.245398
TTN_E	-0.103204
TTPA_E	-0.110601
TTPAL_E	0.204709
TTR_E	0.453269
TTYH1_E	-0.873470
TTYH2_E	-0.564592
TTYH3_E	-0.264116
TUB_E	-0.178153
TUBA1A_E	-0.314036
TUBA1B_E	-0.358825
TUBA1C_E	0.025089
TUBA3C_E	-0.096745
TUBA3E_E	-0.117125
TUBA4A_E	-0.592381
TUBA8_E	0.410556
TUBAL3_E	-0.056349
TUBB_E	-0.179042
TUBB2A_E	-0.226648
TUBB2B_E	-0.378134
TUBB3_E	0.474138
TUBB4A_E	0.178017
TUBB4B_E	0.099908
TUBB6_E	0.222372
TUBB8_E	-0.051036
TUBD1_E	0.097369
TUBE1_E	-0.188621
TUBG1_E	-0.031197
TUBG2_E	-0.239425
TUBGCP2_E	0.119003
TUBGCP3_E	-0.067750
TUBGCP4_E	-0.046467
TUBGCP5_E	-0.173733
TUBGCP6_E	-0.099121
TUFM_E	0.149749
TUFT1_E	-0.247778
TULP1_E	0.001222
TULP2_E	-0.306382
TULP3_E	-0.010671
TULP4_E	0.228235
TUSC1_E	-0.013749
TUSC2_E	0.253318
TUSC3_E	-0.095628
TUT1_E	-0.214852
TWF1_E	-0.143921
TWF2_E	0.349730
TWIST2_E	-0.088868
TWISTNB_E	-0.093473
TWSG1_E	-0.024850
TXK_E	0.442272
TXLNA_E	0.057405
TXLNG_E	-0.079908
TXN_E	0.303440
TXN2_E	0.113688
TXNDC11_E	0.166749
TXNDC12_E	0.050808
TXNDC15_E	0.116634
TXNDC16_E	-0.379147
TXNDC17_E	0.500537
TXNDC5_E	0.142856
TXNDC9_E	0.009175
TXNIP_E	-0.616765
TXNL1_E	-0.084197
TXNL4A_E	0.237350
TXNL4B_E	-0.160733
TXNRD1_E	0.272937
TXNRD2_E	-0.227960
TXNRD3_E	-0.102644
TYK2_E	-0.274818
TYMP_E	-0.109451
TYMS_E	-0.137368
TYRO3_E	-0.236884
TYSND1_E	0.027524
TYW1_E	-0.056033
TYW1B_E	0.308561
TYW3_E	0.304650
TYW5_E	0.254440
U2AF1_E	0.351787
U2AF1L4_E	-0.753660
U2AF2_E	0.328320
U2SURP_E	-0.225606
UACA_E	-0.081676
UAP1_E	-0.034405
UAP1L1_E	-0.288115
UBA1_E	-0.129456
UBA2_E	-0.138425
UBA3_E	0.056271
UBA5_E	0.210965
UBA52_E	-0.006665
UBA6_E	0.033095
UBAC1_E	-0.180569
UBAC2_E	0.034510
UBAP1_E	-0.080264
UBAP2_E	0.067578
UBAP2L_E	0.161808
UBASH3B_E	0.197981
UBB_E	0.114213
UBC_E	-0.322231
UBE2A_E	0.276722
UBE2B_E	0.137696
UBE2C_E	-0.536367
UBE2D1_E	0.291579
UBE2D2_E	0.059166
UBE2D3_E	-0.107670
UBE2D4_E	0.119139
UBE2E1_E	-0.211852
UBE2E2_E	-0.255194
UBE2E3_E	-0.070898
UBE2F_E	0.000907
UBE2G1_E	0.018818
UBE2G2_E	-0.058004
UBE2H_E	-0.009631
UBE2I_E	-0.078863
UBE2J1_E	0.007902
UBE2J2_E	0.052817
UBE2K_E	-0.033619
UBE2L3_E	0.002971
UBE2L6_E	-0.194953
UBE2M_E	-0.069231
UBE2N_E	-0.029040
UBE2O_E	0.063797
UBE2Q1_E	0.062352
UBE2Q2_E	0.263390
UBE2QL1_E	-0.466343
UBE2R2_E	-0.243268
UBE2S_E	-0.370586
UBE2T_E	-0.259734
UBE2V1_E	-0.073008
UBE2V2_E	-0.049253
UBE2W_E	-0.118206
UBE2Z_E	0.089002
UBE3A_E	-0.139908
UBE3B_E	-0.001128
UBE3C_E	-0.015021
UBE3D_E	-0.552677
UBE4A_E	0.061926
UBE4B_E	-0.206865
UBFD1_E	0.202795
UBIAD1_E	-0.475373
UBL3_E	-0.723798
UBL4A_E	0.284842
UBL5_E	0.229792
UBL7_E	0.093998
UBLCP1_E	-0.021365
UBN1_E	0.099680
UBN2_E	-0.214032
UBOX5_E	-0.364519
UBP1_E	0.294400
UBQLN1_E	-0.029530
UBQLN2_E	-0.013008
UBQLN4_E	0.172170
UBR1_E	0.240854
UBR2_E	-0.037652
UBR3_E	-0.269877
UBR4_E	-0.053397
UBR5_E	-0.323010
UBR7_E	-0.036801
UBTD1_E	0.010411
UBTD2_E	-0.257731
UBTF_E	0.520806
UBXN1_E	-0.047310
UBXN10_E	0.029926
UBXN11_E	0.140428
UBXN2A_E	-0.209044
UBXN2B_E	0.012877
UBXN4_E	0.034131
UBXN6_E	0.422629
UBXN7_E	-0.143702
UBXN8_E	0.007199
UCHL1_E	0.235127
UCHL3_E	0.044521
UCHL5_E	-0.090559
UCK1_E	0.398352
UCK2_E	-0.285643
UCKL1_E	0.317736
UCN_E	-0.000108
UCP2_E	0.132377
UCP3_E	1.000165
UEVLD_E	-0.032239
UFC1_E	0.054444
UFD1L_E	0.445311
UFL1_E	-0.007423
UFM1_E	-0.011708
UFSP1_E	0.239625
UFSP2_E	-0.050878
UGCG_E	0.266261
UGDH_E	0.359585
UGGT1_E	0.180820
UGGT2_E	-0.053503
UGP2_E	-0.053373
UGT1A6_E	0.666589
UGT2B15_E	-0.312946
UGT2B7_E	0.994357
UGT3A1_E	1.067284
UGT3A2_E	0.169723
UGT8_E	0.036817
UHMK1_E	-0.051127
UHRF1_E	-0.301033
UHRF1BP1_E	-0.156114
UHRF1BP1L_E	0.266985
UHRF2_E	0.110340
UIMC1_E	0.020219
ULBP1_E	-0.383101
ULBP3_E	-0.073841
ULK1_E	0.204329
ULK2_E	-0.020568
ULK3_E	0.617037
ULK4_E	-0.105588
UMPS_E	0.088990
UNC119_E	-0.368658
UNC119B_E	-0.096997
UNC13A_E	-0.298214
UNC13B_E	0.102554
UNC13C_E	-0.010179
UNC13D_E	-0.094095
UNC45A_E	0.236927
UNC50_E	0.212160
UNC5A_E	0.590412
UNC5B_E	-0.570052
UNC5C_E	-0.138668
UNC5CL_E	0.056227
UNC5D_E	0.303509
UNC79_E	-0.235396
UNC80_E	-0.358766
UNC93B1_E	-0.036420
UNG_E	0.140458
UNK_E	-0.143199
UNKL_E	-0.011811
UPF1_E	0.149588
UPF2_E	-0.112379
UPF3A_E	0.098194
UPF3B_E	0.192274
UPK1A_E	-0.141433
UPK1B_E	0.112019
UPK2_E	-0.000108
UPK3B_E	-0.153362
UPK3BL_E	-0.047806
UPP1_E	-0.442858
UPRT_E	0.214219
UQCC_E	0.182480
UQCR10_E	0.086910
UQCR11_E	0.256052
UQCRB_E	0.052040
UQCRC1_E	-0.004141
UQCRC2_E	-0.083209
UQCRFS1_E	0.146444
UQCRH_E	0.370346
UQCRHL_E	-0.126741
UQCRQ_E	0.363488
URB1_E	-0.029334
URB2_E	-0.084826
URGCP_E	0.276537
URGCP-MRPS24_E	-0.634181
URI1_E	0.015599
URM1_E	0.198865
UROD_E	0.480276
UROS_E	0.325068
USE1_E	0.026576
USF1_E	0.252912
USF2_E	0.041129
USH1C_E	0.522081
USMG5_E	0.173090
USO1_E	-0.020900
USP1_E	-0.141003
USP10_E	-0.158956
USP11_E	-0.068382
USP12_E	-0.089327
USP13_E	-0.178109
USP14_E	0.172396
USP15_E	-0.212126
USP16_E	-0.092325
USP18_E	-0.067596
USP19_E	0.181218
USP2_E	-0.132208
USP20_E	-0.092326
USP21_E	-0.531791
USP22_E	-0.165995
USP24_E	0.097735
USP25_E	0.008404
USP27X_E	-0.300039
USP28_E	0.159769
USP3_E	-0.414538
USP30_E	-0.146087
USP31_E	0.079288
USP32_E	-0.002658
USP33_E	-0.103744
USP34_E	-0.147445
USP35_E	0.197176
USP36_E	0.274068
USP37_E	-0.124018
USP38_E	-0.086540
USP39_E	0.045286
USP4_E	-0.206319
USP40_E	-0.150775
USP42_E	-0.223324
USP43_E	-0.171639
USP44_E	-0.244611
USP45_E	0.495213
USP46_E	0.131123
USP47_E	-0.101497
USP48_E	0.008824
USP49_E	-0.006715
USP5_E	0.239692
USP51_E	0.035790
USP53_E	0.170598
USP54_E	-0.150270
USP6_E	-0.152151
USP6NL_E	-0.125399
USP7_E	-0.063105
USP8_E	0.160901
USP9X_E	-0.239947
USPL1_E	0.117822
UST_E	-0.149666
UTP11L_E	-0.028479
UTP14A_E	0.202142
UTP14C_E	0.159142
UTP15_E	-0.130305
UTP18_E	0.095305
UTP20_E	0.448237
UTP23_E	-0.199626
UTP3_E	0.241020
UTP6_E	0.372608
UTRN_E	-0.313966
UTS2D_E	0.022414
UTY_E	0.063403
UVRAG_E	-0.216194
UXS1_E	-0.113180
UXT_E	-0.258840
VAC14_E	0.104716
VAMP1_E	-0.450334
VAMP2_E	-0.114628
VAMP3_E	-0.226855
VAMP4_E	-0.251715
VAMP5_E	0.398647
VAMP7_E	-0.371974
VAMP8_E	1.202846
VANGL1_E	0.299400
VANGL2_E	-0.960746
VAPA_E	-0.162193
VAPB_E	0.316203
VARS_E	0.226312
VARS2_E	-0.187445
VASH1_E	-0.297851
VASH2_E	-0.591893
VASN_E	-0.112624
VASP_E	0.054303
VAT1_E	-0.202864
VAT1L_E	-1.113800
VAV2_E	-0.029307
VAV3_E	0.809269
VAX1_E	0.000000
VAX2_E	0.622390
VBP1_E	-0.106575
VCAM1_E	-0.273916
VCAN_E	0.116600
VCL_E	-0.079403
VCP_E	0.240399
VCPIP1_E	0.137536
VCX3A_E	0.000000
VCY1B_E	-0.040461
VDAC1_E	-0.023547
VDAC2_E	0.066556
VDAC3_E	0.079675
VEGFA_E	-0.130641
VEGFB_E	0.100110
VEGFC_E	-0.594671
VENTX_E	-0.152868
VEPH1_E	0.129878
VEZF1_E	-0.475225
VEZT_E	-0.130258
VGF_E	-0.080219
VGLL3_E	-0.114064
VGLL4_E	-0.094852
VHL_E	0.014654
VIL1_E	1.773374
VILL_E	0.438411
VIM_E	0.069409
VIPR1_E	-0.039745
VIPR2_E	-0.045822
VKORC1_E	-0.117298
VKORC1L1_E	0.084796
VLDLR_E	-0.172961
VMA21_E	-0.124750
VMAC_E	-0.483701
VMO1_E	-0.036443
VMP1_E	0.224892
VN1R1_E	-0.132724
VN1R2_E	-0.257082
VOPP1_E	0.228702
VPRBP_E	-0.138457
VPS11_E	0.040724
VPS13A_E	0.023061
VPS13B_E	-0.241266
VPS13C_E	0.056936
VPS13D_E	-0.018364
VPS16_E	0.334999
VPS18_E	0.233192
VPS25_E	0.297028
VPS26A_E	-0.062954
VPS26B_E	0.086920
VPS28_E	0.388818
VPS29_E	0.444565
VPS33A_E	0.236407
VPS33B_E	0.185699
VPS35_E	-0.117195
VPS36_E	-0.081245
VPS37A_E	0.057422
VPS37B_E	-0.258616
VPS37C_E	-0.136506
VPS37D_E	0.374566
VPS39_E	0.229092
VPS41_E	0.230658
VPS45_E	0.294817
VPS4A_E	-0.125420
VPS4B_E	0.165366
VPS52_E	-0.079911
VPS53_E	0.087160
VPS54_E	-0.393368
VPS72_E	-0.048285
VPS8_E	0.196066
VRK1_E	-0.337533
VRK2_E	-0.105691
VRK3_E	0.176074
VRTN_E	-0.847698
VSIG1_E	0.236228
VSIG10_E	-0.702123
VSIG10L_E	-0.383219
VSNL1_E	0.646883
VSTM2A_E	0.962146
VSTM2B_E	-0.229895
VSTM2L_E	-0.238533
VSTM4_E	0.076514
VSTM5_E	-0.057951
VSX1_E	0.076758
VSX2_E	-0.001168
VTA1_E	-0.025078
VTCN1_E	0.497301
VTI1A_E	0.567576
VTI1B_E	0.208708
VTN_E	1.238944
VWA1_E	-0.316853
VWA2_E	-0.079004
VWA5A_E	-0.055354
VWA5B1_E	-0.491174
VWA5B2_E	-0.127279
VWA7_E	-0.034566
VWC2_E	-0.101069
VWCE_E	0.460534
VWDE_E	0.509896
WAC_E	-0.205542
WAPAL_E	-0.101524
WARS_E	0.102833
WARS2_E	-0.228205
WASF1_E	-0.331285
WASF2_E	-0.139005
WASF3_E	-0.042898
WASH1_E	0.178967
WASL_E	-0.002096
WBP1_E	0.002106
WBP11_E	-0.162039
WBP2_E	0.034490
WBP4_E	-0.043607
WBP5_E	-0.144834
WBSCR16_E	0.043482
WBSCR17_E	-0.241857
WBSCR22_E	0.248304
WBSCR27_E	-0.245250
WDFY1_E	-0.250026
WDFY2_E	0.025295
WDFY3_E	-0.279808
WDHD1_E	-0.196831
WDPCP_E	0.279235
WDR1_E	0.371806
WDR11_E	0.090529
WDR12_E	0.071114
WDR13_E	-0.037307
WDR17_E	-0.224344
WDR18_E	-0.132761
WDR19_E	0.150663
WDR20_E	0.089423
WDR24_E	0.058367
WDR25_E	0.124434
WDR26_E	-0.093924
WDR27_E	-0.629892
WDR3_E	-0.100809
WDR31_E	-0.352291
WDR33_E	-0.012153
WDR34_E	-0.216882
WDR35_E	-0.037366
WDR36_E	-0.042471
WDR37_E	0.033433
WDR4_E	0.442976
WDR41_E	-0.064501
WDR43_E	-0.032503
WDR44_E	0.097944
WDR45_E	0.326333
WDR45L_E	0.032151
WDR46_E	0.758224
WDR47_E	-0.701367
WDR48_E	-0.048503
WDR5_E	0.243258
WDR52_E	-0.168844
WDR53_E	0.534463
WDR54_E	-0.454567
WDR55_E	-0.262232
WDR59_E	-0.101418
WDR5B_E	0.303537
WDR6_E	-0.110151
WDR60_E	-0.086010
WDR61_E	0.298353
WDR62_E	0.119324
WDR63_E	-0.167050
WDR65_E	-0.615572
WDR66_E	0.179599
WDR67_E	-0.238892
WDR69_E	-0.131490
WDR7_E	0.109110
WDR70_E	0.171038
WDR72_E	0.336793
WDR73_E	0.311086
WDR74_E	0.194997
WDR75_E	-0.049993
WDR76_E	-0.192027
WDR77_E	0.382931
WDR78_E	0.121164
WDR81_E	0.718287
WDR82_E	-0.065499
WDR83_E	0.044740
WDR83OS_E	0.186120
WDR85_E	0.390855
WDR86_E	-0.587594
WDR89_E	-0.135221
WDR90_E	0.054201
WDR91_E	0.199075
WDR92_E	-0.119807
WDR93_E	0.045711
WDR96_E	-0.263444
WDSUB1_E	0.391874
WDTC1_E	-0.211216
WDYHV1_E	-0.393761
WEE1_E	-0.192507
WFDC1_E	-0.070711
WFDC11_E	-0.172893
WFDC12_E	1.051630
WFDC2_E	0.590458
WFDC8_E	0.026832
WFIKKN1_E	-0.207349
WFS1_E	0.210790
WHAMM_E	0.055479
WHSC1_E	-0.242945
WHSC1L1_E	-0.421367
WHSC2_E	-0.010451
WIBG_E	0.562693
WIF1_E	0.170730
WIPF1_E	-0.092125
WIPF2_E	0.139512
WIPF3_E	0.349453
WIPI1_E	0.282229
WIPI2_E	0.226005
WIZ_E	-0.303530
WLS_E	-0.420104
WNK1_E	-0.250766
WNK2_E	0.110089
WNK3_E	-0.030254
WNK4_E	-0.383739
WNT1_E	-1.441966
WNT10B_E	-0.762750
WNT11_E	0.513226
WNT2B_E	-0.069343
WNT3_E	-0.764657
WNT3A_E	-0.790338
WNT4_E	0.020894
WNT5A_E	-0.051995
WNT5B_E	-0.037663
WNT7A_E	-0.750176
WNT7B_E	-1.184818
WNT8A_E	-0.194150
WNT8B_E	-0.209955
WNT9A_E	0.025446
WNT9B_E	0.415616
WRAP53_E	0.027523
WRAP73_E	-0.120119
WRB_E	-0.019704
WRN_E	0.117366
WRNIP1_E	0.344940
WSB1_E	-0.065011
WSB2_E	-0.180736
WSCD1_E	-0.370195
WSCD2_E	-0.210768
WT1_E	0.373658
WTAP_E	-0.100022
WTH3DI_E	0.847656
WTIP_E	-0.026345
WWC1_E	-0.281679
WWC2_E	-0.164833
WWC3_E	0.061271
WWOX_E	0.100351
WWP1_E	-0.190894
WWP2_E	-0.082325
WWTR1_E	-0.094191
XAB2_E	-0.082484
XAF1_E	-0.198739
XBP1_E	0.367062
XCL2_E	-0.106350
XDH_E	-0.140128
XIAP_E	-0.088437
XK_E	0.266145
XKR4_E	1.274830
XKR5_E	-0.538865
XKR6_E	-0.008054
XKR7_E	-0.545568
XKR8_E	0.323603
XKR9_E	-1.151553
XKRX_E	-0.287921
XPA_E	-0.086781
XPC_E	0.006986
XPNPEP1_E	-0.018312
XPNPEP2_E	0.148713
XPNPEP3_E	-0.171974
XPO1_E	-0.162005
XPO4_E	0.053972
XPO5_E	0.129108
XPO6_E	0.042293
XPO7_E	-0.067662
XPOT_E	-0.020408
XPR1_E	-0.129936
XRCC1_E	-0.210367
XRCC2_E	-0.266117
XRCC3_E	0.140579
XRCC4_E	-0.705258
XRCC5_E	-0.058687
XRCC6_E	0.050195
XRCC6BP1_E	-0.192005
XRN1_E	-0.269206
XRN2_E	0.018436
XRRA1_E	-0.378752
XXYLT1_E	-0.131092
XYLB_E	-0.167378
XYLT1_E	-0.546017
XYLT2_E	-0.126702
YAE1D1_E	0.228716
YAF2_E	-0.321977
YAP1_E	-0.209602
YARS_E	0.174813
YARS2_E	-0.059495
YBEY_E	0.335709
YBX1_E	0.027481
YBX2_E	1.184921
YDJC_E	0.421903
YEATS2_E	-0.073176
YEATS4_E	-0.003303
YES1_E	-0.139953
YIF1A_E	0.417031
YIF1B_E	-0.678631
YIPF1_E	0.216912
YIPF2_E	0.226617
YIPF3_E	0.104362
YIPF4_E	0.141357
YIPF5_E	0.017637
YIPF6_E	-0.037973
YJEFN3_E	0.792616
YKT6_E	0.183216
YLPM1_E	0.053690
YME1L1_E	-0.117754
YOD1_E	-0.105418
YPEL1_E	-0.366991
YPEL2_E	-0.048965
YPEL3_E	-0.503406
YPEL5_E	-0.055338
YRDC_E	-0.126813
YTHDC1_E	0.118149
YTHDC2_E	0.016934
YTHDF1_E	-0.057813
YTHDF2_E	0.026471
YTHDF3_E	0.181596
YWHAB_E	0.116751
YWHAE_E	-0.084245
YWHAG_E	-0.196118
YWHAH_E	-0.233223
YWHAQ_E	-0.055384
YWHAZ_E	-0.233931
YY1_E	-0.199916
YY1AP1_E	-0.133571
YY2_E	0.706831
ZADH2_E	-0.084772
ZAK_E	-0.051971
ZBBX_E	-0.456770
ZBED1_E	0.182531
ZBED3_E	0.413908
ZBED4_E	-0.232070
ZBED5_E	-0.092773
ZBED6_E	-0.013409
ZBP1_E	-0.208910
ZBTB1_E	0.089068
ZBTB10_E	-0.100479
ZBTB11_E	-0.282324
ZBTB12_E	0.034874
ZBTB16_E	0.039554
ZBTB17_E	-0.145414
ZBTB2_E	-0.228688
ZBTB20_E	0.377488
ZBTB22_E	-0.105691
ZBTB24_E	0.220071
ZBTB25_E	-0.585565
ZBTB26_E	-0.470328
ZBTB3_E	0.107469
ZBTB33_E	-0.000490
ZBTB34_E	-0.099006
ZBTB37_E	-0.676292
ZBTB38_E	0.237528
ZBTB39_E	0.098482
ZBTB4_E	-0.172336
ZBTB40_E	0.171940
ZBTB41_E	0.021079
ZBTB42_E	0.659084
ZBTB43_E	0.068566
ZBTB44_E	-0.078089
ZBTB45_E	-0.129111
ZBTB46_E	0.107151
ZBTB47_E	-0.334728
ZBTB48_E	0.110487
ZBTB49_E	0.627772
ZBTB5_E	-0.132475
ZBTB6_E	-0.319689
ZBTB7A_E	0.147657
ZBTB7B_E	0.521296
ZBTB7C_E	-0.046465
ZBTB8A_E	-0.158863
ZBTB8B_E	-0.115994
ZBTB8OS_E	0.255965
ZBTB9_E	0.280515
ZC2HC1A_E	-0.177031
ZC2HC1C_E	0.044851
ZC3H10_E	0.349267
ZC3H11A_E	-0.230447
ZC3H12A_E	0.464152
ZC3H12B_E	-0.019756
ZC3H12C_E	0.063698
ZC3H12D_E	0.161150
ZC3H13_E	-0.121410
ZC3H14_E	0.114821
ZC3H15_E	0.056701
ZC3H18_E	-0.196588
ZC3H3_E	-0.046162
ZC3H4_E	0.154568
ZC3H6_E	-0.500852
ZC3H7A_E	-0.089554
ZC3H7B_E	-0.070303
ZC3H8_E	-0.092841
ZC3HAV1_E	0.045003
ZC3HAV1L_E	0.002528
ZC3HC1_E	0.137359
ZC4H2_E	0.148602
ZCCHC10_E	-0.126724
ZCCHC11_E	-0.191388
ZCCHC12_E	-0.400808
ZCCHC14_E	-0.029151
ZCCHC16_E	0.937350
ZCCHC17_E	0.403492
ZCCHC18_E	0.537198
ZCCHC2_E	0.079707
ZCCHC24_E	-0.591379
ZCCHC3_E	0.080197
ZCCHC4_E	-0.414267
ZCCHC6_E	0.140439
ZCCHC7_E	-0.209639
ZCCHC8_E	0.030708
ZCCHC9_E	0.137434
ZCRB1_E	-0.156907
ZCWPW1_E	0.235480
ZCWPW2_E	0.124475
ZDBF2_E	-0.148210
ZDHHC1_E	0.429509
ZDHHC11_E	-0.194281
ZDHHC12_E	0.101926
ZDHHC13_E	-0.149107
ZDHHC14_E	-0.296079
ZDHHC15_E	-0.146959
ZDHHC16_E	0.259347
ZDHHC17_E	-0.307346
ZDHHC18_E	-0.016749
ZDHHC2_E	0.043451
ZDHHC20_E	0.033412
ZDHHC21_E	-0.059718
ZDHHC22_E	-0.403996
ZDHHC23_E	0.424490
ZDHHC24_E	0.351878
ZDHHC3_E	0.122607
ZDHHC4_E	0.155130
ZDHHC5_E	0.155325
ZDHHC6_E	0.383482
ZDHHC7_E	-0.092991
ZDHHC8_E	0.008263
ZDHHC9_E	0.382116
ZEB1_E	-0.509059
ZEB2_E	-0.176929
ZER1_E	0.229188
ZFAND1_E	-0.191809
ZFAND2A_E	0.772064
ZFAND2B_E	0.596735
ZFAND3_E	0.006286
ZFAND4_E	-0.292937
ZFAND5_E	-0.200384
ZFAND6_E	0.061214
ZFAT_E	0.150469
ZFC3H1_E	-0.128660
ZFHX2_E	-0.241918
ZFHX3_E	-0.415524
ZFHX4_E	-0.297380
ZFP1_E	-0.177930
ZFP106_E	0.027985
ZFP112_E	0.375355
ZFP14_E	0.075381
ZFP161_E	-0.174807
ZFP2_E	-0.090539
ZFP28_E	0.033405
ZFP3_E	0.136275
ZFP30_E	-0.135825
ZFP36_E	0.208269
ZFP36L1_E	-0.444135
ZFP36L2_E	0.106498
ZFP37_E	-0.052421
ZFP41_E	0.266074
ZFP42_E	0.809856
ZFP62_E	-0.114452
ZFP64_E	0.022413
ZFP82_E	0.069351
ZFP90_E	-0.204435
ZFP91_E	-0.212159
ZFPL1_E	0.136302
ZFPM1_E	0.308657
ZFPM2_E	0.380914
ZFR_E	0.064034
ZFR2_E	0.637226
ZFX_E	0.058167
ZFYVE1_E	0.430977
ZFYVE16_E	-0.274994
ZFYVE19_E	0.586987
ZFYVE20_E	-0.093559
ZFYVE21_E	0.350866
ZFYVE26_E	-0.047774
ZFYVE27_E	0.196254
ZFYVE9_E	0.117182
ZGLP1_E	-0.262411
ZGPAT_E	0.522957
ZHX1_E	0.001703
ZHX1-C8ORF76_E	-0.171372
ZHX2_E	-0.208051
ZHX3_E	-0.065151
ZIC1_E	-0.047643
ZIC2_E	0.051813
ZIC3_E	-1.222724
ZIC4_E	0.097906
ZIC5_E	-0.008462
ZIK1_E	0.136347
ZIM2_E	-0.110979
ZIM3_E	-0.073414
ZKSCAN1_E	-0.304440
ZKSCAN2_E	-0.050211
ZKSCAN3_E	-0.120604
ZKSCAN4_E	-0.058451
ZKSCAN5_E	-0.244441
ZMAT1_E	-0.158582
ZMAT2_E	0.089911
ZMAT3_E	-0.365984
ZMAT4_E	-0.039836
ZMAT5_E	0.637647
