Gene	Expression
TMEM17_J	0.051250
TMEM170A_J	0.125415
TMEM170B_J	0.039020
TMEM171_J	-0.074348
TMEM175_J	-0.481840
TMEM176A_J	-0.373064
TMEM176B_J	-0.621234
TMEM177_J	-0.093568
TMEM178_J	0.304232
TMEM179_J	-0.074543
TMEM179B_J	-0.254952
TMEM18_J	0.021533
TMEM180_J	0.562752
TMEM181_J	0.037825
TMEM182_J	0.298784
TMEM183A_J	0.178805
TMEM183B_J	-0.086315
TMEM184A_J	0.041059
TMEM184B_J	-0.158385
TMEM184C_J	-0.038472
TMEM185A_J	0.464232
TMEM185B_J	-0.093718
TMEM186_J	0.069208
TMEM187_J	0.668531
TMEM189_J	-0.422088
TMEM189-UBE2V1_J	-0.277689
TMEM19_J	-0.208604
TMEM191C_J	-0.171987
TMEM192_J	-0.162020
TMEM194A_J	0.115413
TMEM194B_J	0.367122
TMEM198_J	-0.387487
TMEM199_J	0.050922
TMEM2_J	-0.120456
TMEM200A_J	0.197661
TMEM200B_J	-0.081400
TMEM200C_J	0.015891
TMEM201_J	0.077099
TMEM203_J	0.217636
TMEM205_J	0.171359
TMEM206_J	0.341596
TMEM208_J	0.010989
TMEM209_J	-0.209813
TMEM212_J	-0.066647
TMEM213_J	-0.436436
TMEM214_J	0.027899
TMEM216_J	0.062423
TMEM218_J	0.029628
TMEM219_J	0.254408
TMEM220_J	0.044942
TMEM221_J	0.095715
TMEM222_J	0.175223
TMEM223_J	-0.034802
TMEM229A_J	-0.147830
TMEM230_J	0.072457
TMEM231_J	0.249837
TMEM232_J	-0.733671
TMEM234_J	0.312049
TMEM236_J	-0.020895
TMEM237_J	0.059445
TMEM240_J	0.303620
TMEM241_J	-0.131979
TMEM242_J	-0.079400
TMEM245_J	-0.053369
TMEM25_J	0.064532
TMEM26_J	-0.376402
TMEM27_J	-0.524188
TMEM30A_J	-0.087071
TMEM30B_J	-0.399665
TMEM31_J	-0.361887
TMEM33_J	-0.266017
TMEM35_J	0.366434
TMEM37_J	0.300786
TMEM38A_J	0.498783
TMEM38B_J	0.188614
TMEM39A_J	-0.024016
TMEM39B_J	0.288807
TMEM41A_J	-0.011595
TMEM41B_J	-0.140290
TMEM42_J	0.376276
TMEM43_J	0.333297
TMEM44_J	-0.005139
TMEM45A_J	0.044950
TMEM45B_J	-0.156344
TMEM47_J	0.068753
TMEM48_J	-0.038286
TMEM5_J	0.173850
TMEM50A_J	0.033311
TMEM50B_J	0.270810
TMEM51_J	-0.252735
TMEM52_J	-0.606056
TMEM53_J	-0.036594
TMEM54_J	-0.532008
TMEM55A_J	-0.002832
TMEM55B_J	0.302734
TMEM56_J	-0.290392
TMEM56-RWDD3_J	1.554762
TMEM57_J	0.114037
TMEM59_J	0.185406
TMEM59L_J	0.569130
TMEM60_J	-0.002887
TMEM62_J	0.534441
TMEM63A_J	-0.063561
TMEM63B_J	-0.016617
TMEM64_J	-0.046075
TMEM65_J	0.129676
TMEM66_J	0.001566
TMEM67_J	0.269982
TMEM68_J	0.101020
TMEM69_J	-0.332524
TMEM70_J	0.458371
TMEM72_J	0.724124
TMEM74_J	-0.109871
TMEM74B_J	-0.426367
TMEM79_J	0.555370
TMEM80_J	-0.209498
TMEM81_J	0.623304
TMEM82_J	-0.057165
TMEM85_J	0.030042
TMEM86A_J	0.316276
TMEM86B_J	0.169682
TMEM87A_J	0.003205
TMEM87B_J	0.109256
TMEM88_J	-0.153652
TMEM88B_J	0.000000
TMEM8A_J	0.346063
TMEM8B_J	-0.038296
TMEM9_J	0.056928
TMEM91_J	-0.831504
TMEM92_J	-0.089433
TMEM93_J	0.231686
TMEM97_J	0.009019
TMEM98_J	0.141942
TMEM99_J	-0.064653
TMEM9B_J	-0.126992
TMF1_J	-0.174202
TMIGD2_J	-0.476740
TMLHE_J	0.432483
TMOD1_J	0.063714
TMOD2_J	-0.128396
TMOD3_J	-0.216508
TMPO_J	0.144250
TMPPE_J	-0.140360
TMPRSS11B_J	-0.240616
TMPRSS11BNL_J	0.364802
TMPRSS11E_J	-0.051904
TMPRSS13_J	-0.127016
TMPRSS15_J	-0.196802
TMPRSS2_J	-1.197433
TMPRSS3_J	-0.036458
TMPRSS4_J	-0.168593
TMPRSS7_J	-0.037934
TMPRSS9_J	-0.158318
TMSB10_J	-0.009822
TMSB15A_J	0.326393
TMSB15B_J	0.321585
TMSB4X_J	0.219937
TMSB4Y_J	-0.084097
TMTC1_J	0.201869
TMTC2_J	-0.128212
TMTC3_J	-0.240111
TMTC4_J	0.080508
TMUB1_J	0.403971
TMUB2_J	-0.033204
TMX1_J	-0.004113
TMX2_J	-0.007039
TMX3_J	0.127118
TMX4_J	-0.012920
TNC_J	-0.026180
TNFAIP1_J	0.165368
TNFAIP2_J	-0.408409
TNFAIP3_J	-0.681004
TNFAIP8_J	0.620001
TNFAIP8L1_J	0.130520
TNFAIP8L2-SCNM1_J	-0.292209
TNFAIP8L3_J	-0.280414
TNFRSF10A_J	-0.839045
TNFRSF10B_J	0.023961
TNFRSF10C_J	-0.750219
TNFRSF10D_J	0.085944
TNFRSF12A_J	-0.141307
TNFRSF13C_J	-0.076229
TNFRSF14_J	-0.062460
TNFRSF19_J	-0.095212
TNFRSF1A_J	0.079538
TNFRSF1B_J	-0.365808
TNFRSF21_J	-0.111252
TNFRSF25_J	0.515394
TNFRSF6B_J	-0.167121
TNFRSF9_J	-0.407771
TNFSF11_J	-0.192711
TNFSF12_J	0.374145
TNFSF12-TNFSF13_J	-0.135600
TNFSF13_J	-0.286200
TNFSF13B_J	-0.193269
TNFSF14_J	0.107223
TNFSF15_J	-0.046553
TNFSF18_J	-0.887709
TNFSF4_J	0.544079
TNFSF9_J	-0.058715
TNIK_J	0.049512
TNIP1_J	-0.197283
TNIP2_J	0.125278
TNIP3_J	-0.059458
TNK1_J	-0.262339
TNK2_J	0.291642
TNKS_J	0.090774
TNKS1BP1_J	-0.250239
TNKS2_J	0.054652
TNMD_J	-0.155367
TNNC1_J	-0.431942
TNNC2_J	0.000000
TNNI1_J	0.175964
TNNI2_J	0.000000
TNNI3_J	0.247877
TNNT1_J	-0.598171
TNNT2_J	0.089610
TNPO1_J	-0.101012
TNPO2_J	-0.167230
TNPO3_J	-0.013318
TNRC18_J	0.000470
TNRC6A_J	-0.014227
TNRC6B_J	-0.112270
TNRC6C_J	-0.176149
TNS1_J	-0.377785
TNS3_J	-0.185945
TNXB_J	-0.471934
TOB1_J	-0.233837
TOB2_J	0.126180
TOE1_J	0.165940
TOLLIP_J	0.008580
TOM1_J	-0.058777
TOM1L1_J	0.214589
TOM1L2_J	-0.365437
TOMM20_J	-0.116047
TOMM22_J	0.117518
TOMM34_J	0.109749
TOMM40_J	-0.128257
TOMM40L_J	0.175053
TOMM5_J	-0.039550
TOMM6_J	0.014274
TOMM7_J	0.297927
TOMM70A_J	-0.070576
TONSL_J	-0.025748
TOP1_J	-0.037812
TOP1MT_J	-0.093048
TOP2A_J	0.407930
TOP2B_J	0.061618
TOP3A_J	0.130739
TOP3B_J	-0.262090
TOPBP1_J	-0.071889
TOPORS_J	0.044249
TOR1A_J	-0.085386
TOR1AIP1_J	-0.137912
TOR1AIP2_J	-0.206034
TOR1B_J	0.084052
TOR2A_J	0.282687
TOR3A_J	-0.072522
TOX_J	0.711710
TOX2_J	-0.568716
TOX3_J	0.173655
TOX4_J	0.008755
TP53_J	-0.017543
TP53AIP1_J	0.066962
TP53BP1_J	0.131049
TP53BP2_J	0.009852
TP53I11_J	0.152792
TP53I13_J	0.156014
TP53I3_J	0.245960
TP53INP1_J	0.043320
TP53INP2_J	-0.005097
TP53RK_J	-0.096291
TP63_J	-0.026633
TP73_J	-0.088513
TPBG_J	-0.031423
TPCN1_J	-0.519573
TPCN2_J	-0.080633
TPD52_J	-0.157983
TPD52L1_J	-0.447890
TPD52L2_J	0.071955
TPGS1_J	0.776039
TPGS2_J	0.177416
TPH1_J	-0.115597
TPI1_J	0.111472
TPK1_J	-0.076122
TPM1_J	-0.314012
TPM2_J	-0.223777
TPM3_J	-0.037772
TPM4_J	-0.133525
TPMT_J	0.010632
TPP1_J	-0.158968
TPP2_J	-0.132602
TPPP_J	0.253641
TPPP3_J	0.465454
TPR_J	-0.002545
TPRA1_J	0.053820
TPRG1L_J	-0.273500
TPRKB_J	0.299706
TPRN_J	0.089763
TPST1_J	-0.021166
TPST2_J	-0.054799
TPT1_J	0.089223
TPTE_J	0.108287
TPTE2_J	0.006895
TPX2_J	0.457414
TRA2A_J	-0.193242
TRA2B_J	-0.153626
TRABD_J	-0.128945
TRADD_J	-0.049556
TRAF1_J	0.271311
TRAF2_J	-0.513084
TRAF3_J	0.192511
TRAF3IP1_J	-0.051529
TRAF3IP2_J	0.117860
TRAF4_J	0.101492
TRAF5_J	-0.325991
TRAF6_J	-0.140700
TRAF7_J	0.127742
TRAFD1_J	0.068564
TRAIP_J	0.325841
TRAK1_J	0.035002
TRAK2_J	-0.231216
TRAM1_J	-0.172885
TRAM1L1_J	0.378763
TRAM2_J	0.195388
TRANK1_J	0.321144
TRAP1_J	-0.058871
TRAPPC1_J	-0.032717
TRAPPC10_J	-0.025545
TRAPPC11_J	0.087972
TRAPPC12_J	0.076357
TRAPPC2_J	-0.264143
TRAPPC2L_J	0.111112
TRAPPC3_J	0.105185
TRAPPC4_J	0.268422
TRAPPC5_J	0.541330
TRAPPC6A_J	0.152332
TRAPPC6B_J	0.059317
TRAPPC8_J	-0.107819
TRAPPC9_J	0.147139
TRDMT1_J	0.068795
TRDN_J	-0.481861
TRERF1_J	0.354529
TREX1_J	0.559207
TRH_J	-0.067837
TRHDE_J	-0.303423
TRIAP1_J	-0.255357
TRIB1_J	-0.099809
TRIB2_J	-0.300566
TRIB3_J	-0.045794
TRIL_J	0.155480
TRIM11_J	0.202829
TRIM13_J	-0.169326
TRIM14_J	-0.097432
TRIM16_J	-0.251005
TRIM16L_J	0.127134
TRIM17_J	-0.324305
TRIM2_J	0.099607
TRIM21_J	0.354601
TRIM22_J	0.078707
TRIM23_J	0.100345
TRIM24_J	-0.007029
TRIM25_J	-0.351137
TRIM26_J	-0.098211
TRIM27_J	-0.165972
TRIM28_J	0.027731
TRIM29_J	-0.104431
TRIM3_J	0.458952
TRIM32_J	0.167534
TRIM33_J	-0.114342
TRIM34_J	-0.345331
TRIM35_J	-0.201822
TRIM36_J	-0.207036
TRIM37_J	0.111532
TRIM38_J	-0.318235
TRIM39_J	0.084926
TRIM39-RPP21_J	-0.947649
TRIM4_J	-0.038663
TRIM41_J	-0.103796
TRIM44_J	0.044370
TRIM45_J	-0.145940
TRIM46_J	0.244698
TRIM47_J	-0.059995
TRIM5_J	0.011799
TRIM52_J	-0.304813
TRIM55_J	0.194321
TRIM56_J	-0.397846
TRIM58_J	-0.353006
TRIM59_J	0.068570
TRIM6_J	0.118875
TRIM6-TRIM34_J	-0.015165
TRIM61_J	-0.080406
TRIM62_J	-0.177019
TRIM65_J	-0.211596
TRIM66_J	-0.061487
TRIM68_J	-0.032658
TRIM7_J	-0.115728
TRIM71_J	-0.162027
TRIM72_J	-0.145852
TRIM8_J	0.196451
TRIM9_J	0.956747
TRIML2_J	0.000000
TRIO_J	0.027395
TRIOBP_J	0.015053
TRIP10_J	0.228658
TRIP11_J	0.190814
TRIP12_J	-0.127909
TRIP13_J	0.229780
TRIP4_J	0.144284
TRIP6_J	-0.361467
TRIT1_J	0.021948
TRMT1_J	0.054253
TRMT11_J	-0.311670
TRMT112_J	0.122561
TRMT12_J	0.098550
TRMT1L_J	0.372429
TRMT2A_J	0.200619
TRMT2B_J	0.198155
TRMT5_J	0.034027
TRMT6_J	-0.042594
TRMT61A_J	0.132669
TRMT61B_J	-0.129750
TRMU_J	0.021394
TRNAU1AP_J	0.318457
TRNP1_J	0.395243
TRNT1_J	-0.186496
TRO_J	0.050449
TROAP_J	0.397353
TROVE2_J	-0.033629
TRPC1_J	0.140428
TRPC3_J	-0.250378
TRPC4_J	0.226123
TRPC4AP_J	0.039195
TRPC5_J	-0.186279
TRPC6_J	-0.412172
TRPM3_J	-0.037976
TRPM4_J	0.238120
TRPM5_J	-0.080057
TRPM6_J	-0.102651
TRPM7_J	-0.009094
TRPM8_J	-0.274129
TRPS1_J	0.291816
TRPT1_J	-0.282683
TRPV1_J	-0.155970
TRPV2_J	-0.062307
TRPV3_J	0.370005
TRPV4_J	-0.083572
TRPV6_J	-0.258865
TRRAP_J	-0.182182
TRUB1_J	-0.049613
TRUB2_J	-0.145748
TSC1_J	-0.104832
TSC2_J	0.055648
TSC22D1_J	0.065530
TSC22D2_J	-0.302115
TSC22D3_J	0.050012
TSC22D4_J	0.140039
TSEN15_J	-0.012270
TSEN2_J	-0.168407
TSEN34_J	0.429855
TSEN54_J	-0.052483
TSFM_J	0.069741
TSG101_J	0.034243
TSGA10_J	-0.337034
TSGA10IP_J	1.052829
TSGA13_J	-0.053940
TSHZ1_J	0.026300
TSHZ2_J	0.162701
TSHZ3_J	0.426481
TSKS_J	0.000000
TSKU_J	-0.153028
TSN_J	-0.076443
TSNARE1_J	0.012130
TSNAX_J	-0.316449
TSNAXIP1_J	0.892738
TSPAN1_J	-0.090001
TSPAN11_J	-0.178174
TSPAN12_J	0.064917
TSPAN13_J	0.021776
TSPAN14_J	-0.101381
TSPAN15_J	0.388034
TSPAN17_J	0.097295
TSPAN18_J	0.136020
TSPAN19_J	0.581328
TSPAN2_J	0.254843
TSPAN3_J	0.066790
TSPAN31_J	0.039213
TSPAN33_J	0.144765
TSPAN4_J	-0.174603
TSPAN5_J	0.164939
TSPAN6_J	-0.042588
TSPAN7_J	0.300782
TSPAN9_J	0.070643
TSPO_J	-0.000923
TSPYL1_J	0.005767
TSPYL2_J	-0.051893
TSPYL4_J	0.027501
TSPYL5_J	-0.207247
TSR1_J	-0.001373
TSR2_J	-0.270809
TSSC1_J	0.214597
TSSC4_J	0.028084
TSSK6_J	0.419669
TST_J	-0.122800
TSTA3_J	-0.193884
TSTD1_J	0.161486
TSTD2_J	0.024117
TTBK1_J	-0.103041
TTBK2_J	-0.152347
TTC1_J	-0.015459
TTC12_J	0.004751
TTC13_J	-0.108272
TTC14_J	-0.198645
TTC17_J	0.021113
TTC18_J	0.575768
TTC19_J	-0.034515
TTC21A_J	0.625264
TTC21B_J	-0.109996
TTC22_J	-0.246798
TTC23_J	-0.125271
TTC23L_J	0.655943
TTC25_J	0.392017
TTC26_J	0.150429
TTC27_J	-0.026605
TTC28_J	0.062206
TTC29_J	0.406034
TTC3_J	-0.102625
TTC30A_J	0.083846
TTC30B_J	0.366975
TTC31_J	0.181245
TTC32_J	0.776167
TTC33_J	0.165796
TTC35_J	0.129950
TTC37_J	0.002403
TTC38_J	-0.148142
TTC39A_J	0.626941
TTC39B_J	0.220924
TTC39C_J	-0.023304
TTC4_J	0.046001
TTC40_J	0.567092
TTC5_J	0.236714
TTC7A_J	0.023213
TTC7B_J	0.125605
TTC8_J	-0.089501
TTC9_J	0.597526
TTC9C_J	0.232013
TTF1_J	-0.493899
TTF2_J	-0.128060
TTI1_J	0.298996
TTI2_J	-0.092829
TTK_J	0.375124
TTL_J	0.257657
TTLL1_J	0.418758
TTLL10_J	-0.082162
TTLL11_J	0.519642
TTLL12_J	-0.124347
TTLL13_J	-0.068202
TTLL3_J	-0.154642
TTLL4_J	0.040604
TTLL5_J	0.100314
TTLL6_J	0.590399
TTLL7_J	-0.363883
TTLL9_J	-0.245398
TTN_J	-0.108347
TTPA_J	0.257072
TTPAL_J	-0.094717
TTR_J	-0.351428
TTYH1_J	-0.181876
TTYH2_J	-0.070737
TTYH3_J	-0.032878
TUB_J	0.056689
TUBA1A_J	0.253613
TUBA1B_J	0.257757
TUBA1C_J	0.031308
TUBA3C_J	-0.096745
TUBA3E_J	0.566685
TUBA4A_J	-0.592381
TUBA8_J	-0.306873
TUBAL3_J	-0.056349
TUBB_J	0.109924
TUBB2A_J	0.533334
TUBB2B_J	0.409088
TUBB3_J	0.008445
TUBB4A_J	-0.119820
TUBB4B_J	0.037560
TUBB6_J	0.108008
TUBB8_J	1.147755
TUBD1_J	0.011242
TUBE1_J	-0.005514
TUBG1_J	0.141573
TUBG2_J	-0.084590
TUBGCP2_J	-0.142272
TUBGCP3_J	0.138888
TUBGCP4_J	-0.113679
TUBGCP5_J	0.087075
TUBGCP6_J	-0.228685
TUFM_J	0.073398
TUFT1_J	0.055780
TULP1_J	0.558148
TULP2_J	-0.306382
TULP3_J	0.009059
TULP4_J	-0.033904
TUSC1_J	-0.023785
TUSC2_J	0.021522
TUSC3_J	-0.082106
TUT1_J	-0.129307
TWF1_J	-0.024846
TWF2_J	0.056902
TWIST2_J	-0.088868
TWISTNB_J	-0.103730
TWSG1_J	0.018984
TXK_J	-0.090093
TXLNA_J	-0.153367
TXLNG_J	-0.278143
TXN_J	-0.152055
TXN2_J	0.178754
TXNDC11_J	0.050631
TXNDC12_J	-0.008970
TXNDC15_J	-0.003995
TXNDC16_J	0.097556
TXNDC17_J	-0.076680
TXNDC5_J	-0.068438
TXNDC9_J	-0.159772
TXNIP_J	0.255877
TXNL1_J	-0.034673
TXNL4A_J	0.063612
TXNL4B_J	0.008898
TXNRD1_J	-0.106148
TXNRD2_J	-0.330016
TXNRD3_J	0.032741
TYK2_J	-0.056549
TYMP_J	-0.109451
TYMS_J	0.223900
TYRO3_J	0.278112
TYSND1_J	0.120332
TYW1_J	0.039416
TYW1B_J	0.537821
TYW3_J	-0.145994
TYW5_J	-0.131785
U2AF1_J	0.011639
U2AF1L4_J	1.229259
U2AF2_J	0.077283
U2SURP_J	0.025327
UACA_J	0.207010
UAP1_J	0.015138
UAP1L1_J	-0.288115
UBA1_J	-0.031008
UBA2_J	0.032905
UBA3_J	-0.193762
UBA5_J	0.037339
UBA52_J	-0.005068
UBA6_J	-0.019739
UBAC1_J	0.115920
UBAC2_J	0.051818
UBAP1_J	-0.018508
UBAP2_J	-0.239987
UBAP2L_J	-0.086073
UBASH3B_J	-0.134469
UBB_J	0.083236
UBC_J	0.141584
UBE2A_J	0.141201
UBE2B_J	0.245423
UBE2C_J	0.497368
UBE2D1_J	0.071382
UBE2D2_J	0.098790
UBE2D3_J	-0.107670
UBE2D4_J	-0.021816
UBE2E1_J	-0.021781
UBE2E2_J	0.000831
UBE2E3_J	0.079081
UBE2F_J	0.149615
UBE2G1_J	-0.034498
UBE2G2_J	-0.242592
UBE2H_J	-0.054747
UBE2I_J	0.077330
UBE2J1_J	0.012574
UBE2J2_J	0.183236
UBE2K_J	-0.119545
UBE2L3_J	-0.023352
UBE2L6_J	0.393080
UBE2M_J	0.168514
UBE2N_J	-0.025361
UBE2O_J	0.053529
UBE2Q1_J	0.195629
UBE2Q2_J	-0.031366
UBE2QL1_J	0.067866
UBE2R2_J	0.054323
UBE2S_J	0.251563
UBE2T_J	0.173726
UBE2V1_J	0.049772
UBE2V2_J	-0.056419
UBE2W_J	-0.117112
UBE2Z_J	-0.054361
UBE3A_J	0.040803
UBE3B_J	0.065931
UBE3C_J	-0.001179
UBE3D_J	-0.294799
UBE4A_J	-0.201097
UBE4B_J	-0.012903
UBFD1_J	0.017568
UBIAD1_J	-0.115051
UBL3_J	-0.071314
UBL4A_J	0.141164
UBL5_J	0.231545
UBL7_J	-0.302678
UBLCP1_J	-0.144714
UBN1_J	-0.108701
UBN2_J	-0.043794
UBOX5_J	-0.061022
UBP1_J	0.038651
UBQLN1_J	0.014992
UBQLN2_J	-0.233991
UBQLN4_J	-0.159818
UBR1_J	-0.066364
UBR2_J	0.020231
UBR3_J	-0.042984
UBR4_J	-0.215809
UBR5_J	-0.008648
UBR7_J	0.019458
UBTD1_J	-0.043372
UBTD2_J	-0.163428
UBTF_J	-0.082410
UBXN1_J	-0.064384
UBXN10_J	0.017877
UBXN11_J	0.187658
UBXN2A_J	0.037078
UBXN2B_J	-0.097501
UBXN4_J	-0.064485
UBXN6_J	0.060205
UBXN7_J	-0.100487
UBXN8_J	-0.128600
UCHL1_J	-0.012943
UCHL3_J	-0.093954
UCHL5_J	-0.093297
UCK1_J	0.025238
UCK2_J	-0.067757
UCKL1_J	0.212162
UCN_J	-0.000108
UCP2_J	0.040674
UCP3_J	-0.109222
UEVLD_J	-0.140076
UFC1_J	-0.125588
UFD1L_J	0.057452
UFL1_J	-0.201737
UFM1_J	-0.054397
UFSP1_J	-0.514468
UFSP2_J	0.082112
UGCG_J	-0.061669
UGDH_J	-0.119318
UGGT1_J	0.055446
UGGT2_J	0.041253
UGP2_J	0.030651
UGT1A6_J	-0.035084
UGT2B15_J	0.577421
UGT2B7_J	-0.327217
UGT3A1_J	0.394923
UGT3A2_J	-0.668983
UGT8_J	-0.303580
UHMK1_J	0.003007
UHRF1_J	0.237533
UHRF1BP1_J	-0.082509
UHRF1BP1L_J	-0.131212
UHRF2_J	0.089215
UIMC1_J	0.275474
ULBP1_J	-0.369713
ULBP3_J	0.588648
ULK1_J	-0.055462
ULK2_J	0.051959
ULK3_J	-0.077358
ULK4_J	-0.250447
UMPS_J	-0.098664
UNC119_J	-0.074028
UNC119B_J	0.041622
UNC13A_J	-0.098493
UNC13B_J	0.071120
UNC13C_J	0.639166
UNC13D_J	-0.094095
UNC45A_J	0.170488
UNC50_J	-0.040275
UNC5A_J	0.353027
UNC5B_J	0.034453
UNC5C_J	-0.336524
UNC5CL_J	-0.519910
UNC5D_J	0.062061
UNC79_J	-0.047604
UNC80_J	0.810924
UNC93B1_J	-0.037340
UNG_J	0.195856
UNK_J	-0.068488
UNKL_J	0.137410
UPF1_J	-0.243250
UPF2_J	-0.077943
UPF3A_J	-0.151041
UPF3B_J	-0.283945
UPK1A_J	-0.141433
UPK1B_J	-0.230604
UPK2_J	-0.000108
UPK3B_J	0.538571
UPK3BL_J	-0.047806
UPP1_J	0.353712
UPRT_J	-0.083042
UQCC_J	0.040259
UQCR10_J	-0.058625
UQCR11_J	0.099321
UQCRB_J	-0.026774
UQCRC1_J	0.096826
UQCRC2_J	0.094593
UQCRFS1_J	0.045047
UQCRH_J	-0.353209
UQCRHL_J	-0.126741
UQCRQ_J	0.184871
URB1_J	0.088102
URB2_J	-0.309358
URGCP_J	-0.068359
URGCP-MRPS24_J	1.281711
URI1_J	0.105429
URM1_J	0.050751
UROD_J	-0.114788
UROS_J	-0.106843
USE1_J	-1.420390
USF1_J	0.070736
USF2_J	0.231601
USH1C_J	-0.090770
USMG5_J	-0.306070
USO1_J	-0.011265
USP1_J	0.132985
USP10_J	0.000661
USP11_J	0.172906
USP12_J	-0.000626
USP13_J	0.090458
USP14_J	-0.247657
USP15_J	-0.050210
USP16_J	-0.095126
USP18_J	0.605461
USP19_J	0.109341
USP2_J	-0.136366
USP20_J	-0.097282
USP21_J	0.214981
USP22_J	-0.011413
USP24_J	-0.073989
USP25_J	0.249537
USP27X_J	-0.444173
USP28_J	0.246815
USP3_J	0.034556
USP30_J	-0.112390
USP31_J	-0.123415
USP32_J	0.076594
USP33_J	0.060287
USP34_J	-0.094872
USP35_J	0.220160
USP36_J	-0.169632
USP37_J	0.067986
USP38_J	-0.198295
USP39_J	-0.133320
USP4_J	-0.094838
USP40_J	0.239372
USP42_J	-0.083856
USP43_J	-0.070040
USP44_J	0.128625
USP45_J	0.023872
USP46_J	-0.004535
USP47_J	-0.013762
USP48_J	0.050849
USP49_J	0.100495
USP5_J	0.208332
USP51_J	0.132669
USP53_J	0.016861
USP54_J	0.169714
USP6_J	0.096306
USP6NL_J	0.074526
USP7_J	-0.009855
USP8_J	0.000664
USP9X_J	-0.050220
USPL1_J	0.013221
UST_J	-0.175830
UTP11L_J	-0.183625
UTP14A_J	-0.472166
UTP14C_J	-0.015988
UTP15_J	-0.326211
UTP18_J	-0.076352
UTP20_J	-0.192827
UTP23_J	-0.113561
UTP3_J	0.031634
UTP6_J	-0.029325
UTRN_J	0.010013
UTS2D_J	0.702736
UTY_J	0.110238
UVRAG_J	0.087287
UXS1_J	-0.064685
UXT_J	0.254682
VAC14_J	-0.307177
VAMP1_J	0.103716
VAMP2_J	-0.039241
VAMP3_J	-0.005104
VAMP4_J	0.230367
VAMP5_J	-0.699776
VAMP7_J	-0.021562
VAMP8_J	-1.082512
VANGL1_J	-0.381743
VANGL2_J	0.152435
VAPA_J	0.062698
VAPB_J	0.104404
VARS_J	-0.330626
VARS2_J	-0.212535
VASH1_J	-0.008413
VASH2_J	0.140546
VASN_J	0.135534
VASP_J	-0.219256
VAT1_J	-0.192725
VAT1L_J	0.148121
VAV2_J	0.020160
VAV3_J	-0.649589
VAX1_J	0.000000
VAX2_J	0.662514
VBP1_J	-0.221693
VCAM1_J	-0.250358
VCAN_J	0.244904
VCL_J	-0.298583
VCP_J	0.079358
VCPIP1_J	-0.033295
VCX3A_J	0.000000
VCY1B_J	-0.040461
VDAC1_J	-0.073049
VDAC2_J	-0.107817
VDAC3_J	-0.044959
VEGFA_J	-0.181027
VEGFB_J	-0.272497
VEGFC_J	0.241001
VENTX_J	0.399693
VEPH1_J	0.182138
VEZF1_J	0.262694
VEZT_J	-0.113031
VGF_J	-0.080219
VGLL3_J	-0.365847
VGLL4_J	-0.137705
VHL_J	-0.209560
VIL1_J	-0.834373
VILL_J	0.135978
VIM_J	0.081150
VIPR1_J	-0.039745
VIPR2_J	-0.138649
VKORC1_J	0.147585
VKORC1L1_J	0.099837
VLDLR_J	0.594929
VMA21_J	-0.127219
VMAC_J	-0.701558
VMO1_J	-0.036443
VMP1_J	-0.033824
VN1R1_J	0.822244
VN1R2_J	0.421297
VOPP1_J	-0.031010
VPRBP_J	-0.120208
VPS11_J	-0.293722
VPS13A_J	0.068415
VPS13B_J	0.075704
VPS13C_J	-0.069071
VPS13D_J	-0.009314
VPS16_J	-0.055035
VPS18_J	-0.418070
VPS25_J	0.147651
VPS26A_J	-0.065988
VPS26B_J	0.056990
VPS28_J	0.297243
VPS29_J	0.318764
VPS33A_J	-0.076442
VPS33B_J	-0.142953
VPS35_J	0.100748
VPS36_J	0.095504
VPS37A_J	-0.038189
VPS37B_J	0.211332
VPS37C_J	-0.082104
VPS37D_J	0.465675
VPS39_J	0.078253
VPS41_J	0.129508
VPS45_J	0.012181
VPS4A_J	0.135816
VPS4B_J	-0.050229
VPS52_J	0.278839
VPS53_J	0.096449
VPS54_J	-0.005202
VPS72_J	0.004166
VPS8_J	0.066928
VRK1_J	0.156739
VRK2_J	-0.183721
VRK3_J	-0.090807
VRTN_J	-0.046280
VSIG1_J	-0.389440
VSIG10_J	-0.128882
VSIG10L_J	-0.321145
VSNL1_J	-0.098458
VSTM2A_J	-0.493623
VSTM2B_J	-0.229895
VSTM2L_J	-0.238533
VSTM4_J	0.206080
VSTM5_J	-0.057951
VSX1_J	0.376158
VSX2_J	-0.001168
VTA1_J	0.001446
VTCN1_J	-0.001742
VTI1A_J	0.051411
VTI1B_J	0.187542
VTN_J	0.251253
VWA1_J	0.111326
VWA2_J	-0.079004
VWA5A_J	-0.131947
VWA5B1_J	-0.491174
VWA5B2_J	-0.127279
VWA7_J	-0.142094
VWC2_J	-0.101069
VWCE_J	-0.277210
VWDE_J	0.177514
WAC_J	-0.053134
WAPAL_J	-0.015929
WARS_J	-0.120986
WARS2_J	0.101127
WASF1_J	-0.061679
WASF2_J	-0.158110
WASF3_J	0.034160
WASH1_J	0.128833
WASL_J	-0.104169
WBP1_J	0.267858
WBP11_J	0.154951
WBP2_J	0.116030
WBP4_J	-0.264177
WBP5_J	0.056085
WBSCR16_J	-0.037743
WBSCR17_J	-0.330156
WBSCR22_J	0.123109
WBSCR27_J	-0.059355
WDFY1_J	-0.007482
WDFY2_J	0.191028
WDFY3_J	-0.002311
WDHD1_J	0.155917
WDPCP_J	0.412566
WDR1_J	-0.228399
WDR11_J	0.009976
